Lat,Lon,Elv
43.59157181972833,-119.05443073392615,1271.936279296875
43.59106026869313,-119.0544340909076,1268.866333007812
43.59080723595685,-119.05443799108508,1268.123901367188
43.58896242867267,-119.05443574540205,1266.570190429688
43.587285924065775,-119.05443427890172,1265.351806640625
43.586379699999995,-119.0544341,1265.334350585938
43.586379699999995,-119.0544341,1265.334350585938
43.586379699999995,-119.0544341,1265.334350585938
43.58603209480387,-119.05481409609266,1265.334716796875
43.58602682433248,-119.05620826442728,1265.338500976562
43.58602629859048,-119.05840472728943,1266.167602539062
43.58579403258558,-119.05991664577468,1266.959594726562
43.58572201857279,-119.06139165239136,1266.569702148438
43.58571649779413,-119.06150406804679,1266.545532226562
43.58554316277262,-119.0620366881335,1266.96240234375
43.58475962312413,-119.06321372555216,1267.012573242188
43.58441682118577,-119.06350207488863,1267.102294921875
43.58315530000001,-119.0642841,1265.880859375
43.58274570034291,-119.0648003653699,1266.559692382812
43.58044666619801,-119.06878110132168,1266.52294921875
43.579192456305925,-119.07053471089831,1265.076416015625
43.577816317453276,-119.07153055551893,1264.64794921875
43.5752727,-119.07330839999999,1267.536743164062
43.5740699,-119.07416919999999,1268.1357421875
43.5739759,-119.07388759999999,1267.819702148438
43.5738233,-119.07367409999999,1267.296508789062
43.57376443522699,-119.07372169695833,1267.432250976562
43.57373693178384,-119.07375829536475,1267.526977539062
43.57377894185728,-119.0738574426165,1267.755615234375
43.57378075389206,-119.07386171917628,1267.755615234375
43.573775714950756,-119.07384982683786,1267.732177734375
43.57377452972666,-119.07384702960694,1267.7314453125
43.5737724971018,-119.07384223243784,1267.708251953125
43.57377217122411,-119.0738414633386,1267.708251953125
43.57377091693503,-119.0738385031092,1267.708251953125
43.5737573630975,-119.07380651491418,1267.592529296875
43.573887299999996,-119.07362229999998,1267.281982421875
43.573992742763885,-119.07393805640342,1267.8427734375
43.57402623608904,-119.07403839370413,1267.9130859375
43.574047163103074,-119.0741010857915,1267.950317382812
43.57388308349938,-119.07430403005756,1268.095703125
43.572447663227344,-119.0753329814841,1269.028076171875
43.570363942027555,-119.07681447035765,1271.140502929688
43.56767436969934,-119.07872576245485,1267.409790039062
43.56513287278907,-119.08054576109626,1266.950805664062
43.56245608727311,-119.08242508668963,1267.7265625
43.56094995405392,-119.0834884508909,1269.73876953125
43.559551409642324,-119.08427841468583,1269.343017578125
43.55779118831063,-119.0847362385401,1267.034423828125
43.5555988131226,-119.08492901814255,1265.715209960938
43.55335889585844,-119.08511548845057,1266.431274414062
43.549414899999995,-119.08543840000002,1267.827026367188
43.54802867783316,-119.08520484264757,1267.155395507812
43.54591449492746,-119.08437024919333,1265.812133789062
43.54375633906283,-119.0835264673804,1266.311401367188
43.53967132474808,-119.08206736249306,1264.226928710938
43.53658118724195,-119.08122023355895,1263.619384765625
43.532902884428026,-119.08050879460056,1261.652221679688
43.530804123269334,-119.08088572143782,1263.417724609375
43.52882479810237,-119.0819132880328,1266.428833007812
43.52706013123648,-119.0835312317702,1268.969482421875
43.52561121625727,-119.0856610848836,1266.808959960938
43.52456472847192,-119.08819893049821,1265.832641601562
43.52401854585236,-119.09063222205774,1266.548217773438
43.523843930146086,-119.09242201248246,1271.3486328125
43.52381330463788,-119.0935070237209,1276.24169921875
43.52378531434652,-119.09531883680387,1280.883178710938
43.52377897712547,-119.09568133094155,1281.61474609375
43.523735893891796,-119.09749821073599,1284.853759765625
43.523673889101815,-119.09895057185314,1286.0888671875
43.52363689632641,-119.0993112746441,1285.966796875
43.52308852215298,-119.10132290757547,1283.910522460938
43.522942922536934,-119.10161641684415,1284.130859375
43.52204829388699,-119.1029353774147,1286.9814453125
43.52028699010378,-119.10514582956836,1291.209716796875
43.518534287876534,-119.10736414261093,1283.186401367188
43.51833922590628,-119.10760961808842,1282.88623046875
43.517562374415746,-119.10860082655356,1283.136352539062
43.51717527004072,-119.10909770740305,1284.440551757812
43.51678838901493,-119.10959458628085,1285.83251953125
43.51659600982287,-119.10984394857945,1286.533081054688
43.51621449018232,-119.11034886616103,1286.981567382812
43.51602694898355,-119.11060555778433,1286.659057617188
43.51418370919834,-119.113693746837,1287.175537109375
43.51403611644219,-119.11399747667303,1287.068969726562
43.51349130514863,-119.11524768864795,1290.478637695312
43.513363410082334,-119.11556793355284,1290.43798828125
43.513238502972975,-119.11589002447585,1289.976928710938
43.51278087804977,-119.11721605940102,1287.2568359375
43.51267789817684,-119.11755528424735,1286.59423828125
43.512481502281396,-119.11823740270259,1286.44873046875
43.51239126645043,-119.11858264732429,1286.884765625
43.51230560500776,-119.11892817042896,1287.26025390625
43.51222181497844,-119.11927481403447,1287.317016601562
43.51214651014614,-119.11962499917678,1286.159790039062
43.51200377132912,-119.12032673941239,1283.392211914062
43.51193778987881,-119.12067928220355,1281.844848632812
43.511877555694,-119.12103366053996,1278.976440429688
43.511770209745485,-119.12174489183768,1273.747924804688
43.51167936396049,-119.12246198244564,1272.6279296875
43.51164147764181,-119.12282259176374,1273.444458007812
43.51154956401279,-119.12390618212915,1274.206420898438
43.511512988521545,-119.12463095009142,1272.641723632812
43.511499827811136,-119.1249930864612,1271.981201171875
43.511515311876565,-119.12716741992477,1268.546630859375
43.51154224788116,-119.12789022035241,1267.31396484375
43.51176954573631,-119.13474911078666,1267.879028320312
43.511863598709674,-119.13765517696142,1273.81103515625
43.51200273996883,-119.14201488704929,1265.128784179688
43.51209707278336,-119.14491278920872,1265.511962890625
43.51228584483219,-119.15071084731974,1265.952880859375
43.51232143964076,-119.15179693892236,1265.893432617188
43.51241249999999,-119.1546152,1265.504760742188
43.51248004140209,-119.16158271882723,1268.245727539062
43.512393934446365,-119.1677561062565,1272.491088867188
43.51234866230533,-119.17104477252099,1275.462036132812
43.51232031359514,-119.17289226400668,1277.703491210938
43.512282683520354,-119.17548351970922,1273.7783203125
43.5122700966255,-119.17659381324094,1271.199340820312
43.512268288367146,-119.17880424336497,1270.837646484375
43.51258488713907,-119.18246858074764,1272.517578125
43.51348670646203,-119.18710422378774,1272.9794921875
43.514063669669774,-119.18994356089323,1274.10693359375
43.514425388290455,-119.19171751216051,1273.391967773438
43.51464137965283,-119.19278250167042,1273.68505859375
43.51575606545979,-119.19732087198678,1275.364379882812
43.516433115760165,-119.199727842772,1276.426391601562
43.517783381210734,-119.20454539831236,1278.839111328125
43.51937866835579,-119.21080321956431,1281.456787109375
43.51979021706733,-119.21480260478567,1280.414672851562
43.51982734315778,-119.21627405280707,1280.982543945312
43.51989057641925,-119.21958696377645,1282.898315429688
43.52023903006899,-119.22583604157622,1286.070190429688
43.5211523,-119.23108799999999,1287.797119140625
43.5216822099679,-119.23408324422134,1291.789916992188
43.52263317543598,-119.23945131005587,1294.343872070312
43.523269209236865,-119.24302733826265,1299.192260742188
43.52339691928432,-119.2437439354593,1298.813232421875
43.52406315684381,-119.24918533223705,1303.08349609375
43.52407102145723,-119.25138745583952,1302.734741210938
43.523867491021484,-119.25393390241557,1304.96875
43.523655038460355,-119.25536733861489,1309.298217773438
43.52351867027312,-119.25607573357603,1308.981567382812
43.52329113047379,-119.25713336470636,1313.323608398438
43.52296896020727,-119.25854182727684,1316.59619140625
43.522647919206875,-119.25994776007074,1317.388671875
43.52248645970959,-119.26065112650525,1317.219848632812
43.52240593917219,-119.26100188990931,1319.157104492188
43.52216383823344,-119.2620564957611,1322.197387695312
43.521760902748326,-119.26381744973493,1324.860473632812
43.52143725887559,-119.2652242662271,1327.5908203125
43.521209580023815,-119.26628533658226,1332.163330078125
43.52097979086319,-119.26848332941807,1335.802978515625
43.52099300560596,-119.26922011637309,1337.326538085938
43.52110235553414,-119.27031235334908,1340.359741210938
43.521735299999996,-119.27273530000001,1343.931884765625
43.522002566992676,-119.27337205541014,1345.907592773438
43.52258772938532,-119.27460229975829,1349.801879882812
43.523029030679176,-119.27552102183053,1351.012451171875
43.52361847059755,-119.27674704622312,1354.952514648438
43.52376682694443,-119.2770522864489,1356.381225585938
43.52435805757645,-119.27827941173993,1363.229370117188
43.524800687638084,-119.27920201803444,1368.241821289062
43.525391802935424,-119.28042929333213,1373.20703125
43.525837063680875,-119.28135076007156,1374.690795898438
43.52627693465518,-119.28227379031078,1378.543212890625
43.52671215822113,-119.28319818533164,1382.060791015625
43.52698937585998,-119.28382042554051,1386.0078125
43.52732424002237,-119.28480063734632,1389.215454101562
43.527582534979224,-119.2858276689222,1395.553955078125
43.527760295035726,-119.28689954662892,1396.945068359375
43.527922365045484,-119.28799086379988,1399.846313476562
43.52802911880626,-119.28872007421923,1400.987915039062
43.5287862,-119.2939457,1400.471923828125
43.52924921396529,-119.29708054112699,1398.167602539062
43.5299808,-119.30202820000001,1397.21240234375
43.53063501726887,-119.30649043052398,1393.679809570312
43.53074152373937,-119.30721687789196,1391.742309570312
43.53133164808564,-119.3112425468181,1394.588012695312
43.531812673046836,-119.31452474049759,1392.436401367188
43.53202898434937,-119.31600093055295,1390.055908203125
43.53219972330405,-119.317166216702,1386.69482421875
43.532322701758865,-119.31800559358912,1382.951538085938
43.53240175992159,-119.31854522094736,1382.588500976562
43.533100135923384,-119.32335710598949,1381.105346679688
43.53336235458739,-119.32515670531228,1381.747924804688
43.533614335657305,-119.327202167325,1379.8896484375
43.53372304278337,-119.32836919844571,1379.376708984375
43.5338732571435,-119.33069289241341,1375.122436523438
43.534106269050795,-119.33509076696285,1374.2646484375
43.53437154773479,-119.34017297768187,1372.303588867188
43.53438763176948,-119.34048125588863,1371.931396484375
43.5344540152051,-119.3417361495706,1369.898071289062
43.53447050735871,-119.34204504882094,1369.718627929688
43.534682099312235,-119.34603228572121,1372.087036132812
43.5348446102795,-119.3491243050573,1365.478637695312
43.53490091893873,-119.3501826477772,1363.93310546875
43.534984244616936,-119.3517584176093,1359.356689453125
43.53515263566846,-119.35499903462689,1359.9599609375
43.53525993847865,-119.35701542671755,1357.962524414062
43.53552012222486,-119.36197230743592,1356.738159179688
43.535753379071075,-119.36652148902674,1354.0634765625
43.535852904242624,-119.36841802476337,1353.761962890625
43.53605969204921,-119.37220143115215,1357.297973632812
43.5362984484909,-119.37676639463365,1354.036987304688
43.536318289462486,-119.37714779743108,1353.365600585938
43.536380938106916,-119.3782853730455,1352.333251953125
43.53651884802887,-119.38090993806843,1353.590087890625
43.53653785541293,-119.38128532497605,1355.046875
43.536614488675376,-119.3827990444135,1360.8837890625
43.5369537516461,-119.38925555887654,1356.596313476562
43.537092417899395,-119.39191096421543,1355.48876953125
43.53718881209833,-119.39380608467388,1355.200927734375
43.53728548985402,-119.39570740437493,1352.126831054688
43.53740335025824,-119.3979854667009,1349.700317382812
43.537462727915106,-119.39912815205969,1346.528198242188
43.53750252707124,-119.39988903013054,1344.257934570312
43.53760296820189,-119.4017822572011,1340.848754882812
43.537680711668706,-119.40330177266767,1335.527099609375
43.53770035657436,-119.4036867092113,1333.475708007812
43.53773788097728,-119.40445599208721,1331.412109375
43.53778123499901,-119.40521904535169,1331.03076171875
43.537858214223306,-119.40672803050751,1332.349365234375
43.53821440000001,-119.41365889999999,1331.568969726562
43.5382701,-119.4146757,1331.139892578125
43.53834617112351,-119.416136614595,1332.745239257812
43.53838405558347,-119.41686182446581,1336.208251953125
43.5384412087632,-119.41795068451988,1339.535522460938
43.538478848549,-119.41868286808113,1340.596435546875
43.5385919427218,-119.42090627565885,1341.368408203125
43.53866646519336,-119.4223945324719,1339.162841796875
43.53874074463902,-119.4238751368354,1337.421752929688
43.53880004101751,-119.42497899009103,1336.690185546875
43.539083500012026,-119.43047981589982,1337.077026367188
43.53922000956861,-119.43306509746336,1331.917358398438
43.53927878088212,-119.43417847942708,1327.089721679688
43.539317705818696,-119.43491599936551,1325.158447265625
43.539356719291746,-119.43565528792477,1323.287231445312
43.539395715639785,-119.43639434314909,1319.076049804688
43.53943460732436,-119.43713150562401,1316.960083007812
43.53947266944157,-119.43786131436602,1316.375732421875
43.539510144434665,-119.43858681637657,1316.24365234375
43.539698670218435,-119.44223796762807,1313.614379882812
43.53979359864981,-119.44407456337228,1313.433227539062
43.540137877942264,-119.45069375163625,1314.994018554688
43.54025312430058,-119.45291116162264,1312.455444335938
43.540578269840616,-119.45917165526157,1308.858154296875
43.54063563201207,-119.46027682147162,1304.700927734375
43.54065459947242,-119.46064230295218,1304.0615234375
43.54069182937339,-119.46137537579561,1301.880004882812
43.54072887227626,-119.46211113242809,1298.299194335938
